name,city,state,website,vertical,source_strategy,source_url,evidence,date_added
Old German Bakery,Hoboken,NJ,https://oldgermanbakery.com/,bakeries,ethnic_german_rye,https://oldgermanbakery.com/about-us,Traditional German bakery in downtown Hoboken with breads and pretzels; founder missed genuine German bread,2026-06-16
Orwashers,New York,NY,https://www.orwashers.com/,bakeries,ethnic_jewish_rye,https://www.orwashers.com/,"Founded 1916 by Hungarian immigrant family for traditional rye, black and grain breads; Upper East Side storefront",2026-06-16
Kouzeh Bakery,Los Angeles,CA,https://www.kouzehbakery.com/,bakeries,ethnic_regional_tradition,https://nazdikia.com/en/los-angles/persian-bakery/,Persian bakery noted as one of the best in LA for high quality authentic Sangak and Barbari bread,2026-06-16
Asal Bakery and Kabob,Los Angeles,CA,,bakeries,ethnic_regional_tradition,https://nazdikia.com/en/los-angles/persian-bakery/,Persian bakery serving fresh Sangak bread,2026-06-16
Sangak Express,Reseda,CA,,bakeries,ethnic_regional_tradition,https://nazdikia.com/en/los-angles/persian-bakery/,No-frills bakery focused on fresh-baked Persian sangak bread,2026-06-16
Aki's BreadHaus,Minneapolis,MN,,bakeries,ethnic_german_rye,https://andrewzimmern.com/the-best-authentic-german-bakery-in-minneapolis/,Northeast Minneapolis storefront; daily breads from sunflower rye to dark sourdough by German baker Aki Berndt,2026-06-16
Delightful Pastries,Chicago,IL,https://www.delightfulpastries.com/specialty-breads,bakeries,ethnic_regional_tradition,https://www.delightfulpastries.com/specialty-breads,Chicago bakery offering Polish and Eastern European specialty breads,2026-06-16
Duke Bakery,Arcadia,CA,,bakeries,ethnic_asian_bread,https://www.timeout.com/los-angeles/restaurants/best-chinese-bakeries-in-los-angeles,"Innovative shop combining Japanese, European and Taiwanese artisan bread-making styles",2026-06-16
La Boulangerie & Co,Chicago,IL,https://laboulangerieandco.com/,bakeries,ethnic_french_boulangerie,https://laboulangerieandco.com/our-products,French boulangerie founded by Paris-trained expat Vincent Colombet importing premium French flour for breads,2026-06-16
Maison Parisienne,Chicago,IL,https://www.maison-parisienne.com/,bakeries,ethnic_french_boulangerie,https://www.maison-parisienne.com/french-baguette-wholesale-chicago,Artisanal French cafe and boulangerie rated as having the best French baguette in Chicago,2026-06-16
Frenchette Bakery,New York,NY,,bakeries,ethnic_french_boulangerie,https://frenchly.us/best-french-bakeries-new-york-city/,Boulangerie offshoot of Frenchette grounded in classic French technique with a modern New York edge,2026-06-16
Guatemalteca Bakery & Restaurant,Los Angeles,CA,https://www.facebook.com/GuatemaltecaBakeryandRestaurant/,bakeries,ethnic_panaderia,https://www.facebook.com/GuatemaltecaBakeryandRestaurant/,"Oldest Guatemalan bakery in LA since 1976, known for pirujos (pan Frances / French bread)",2026-06-16
La Usuluteca,Los Angeles,CA,,bakeries,ethnic_panaderia,https://www.theinfatuation.com/los-angeles/guides/best-panaderias-pan-dulce-bakeries-los-angeles,Salvadoran panaderia in Mid-City open since 2013 baking traditional Central American breads,2026-06-16
Wyoming Pastry Shop,Cincinnati,OH,,bakeries,ethnic_german_rye,https://en.wikipedia.org/wiki/Wyoming_Pastry_Shop,Family-owned bakery holding rights to Cincinnati's Original Bacher Rye bread,2026-06-16
O Bread Bakery,Shelburne,VT,obread.com,bakeries,small_market_local_dominance,https://www.obread.com/,"Family-owned since 1977, European-style sourdough from a hearth oven at Shelburne Farms",2026-06-16
Bread and Butter Farm,Shelburne,VT,,bakeries,best_of_city_list,https://www.thefreshloaf.com/node/34003/vermont-sourdough-woodfired-oven-bakeries,Noted as a great artisan bakery in the Burlington area with farm-based bread program,2026-06-16
Stewart's Bakery,Williston,VT,stewartsvt.com,bakeries,best_of_city_list,https://www.stewartsvt.com/,Listed among best Burlington-area artisan bread bakeries,2026-06-16
Rise Up Bakery,Barre,VT,,bakeries,best_of_city_list,https://heavenlydelightsbakery.com/bakery-near-me/rise-up-bakery/,Renowned for old-world wood-fired sourdough breads and focaccia,2026-06-16
Bohemian Bakery,Montpelier,VT,,bakeries,best_of_city_list,https://evendo.com/locations/vermont/montpelier/restaurant/bohemian-bakery,Artisanal bakery known for hearty sourdough loaves made with locally sourced ingredients,2026-06-16
Otter Creek Bakery,Middlebury,VT,ottercreekbakery.com,bakeries,small_market_local_dominance,https://ottercreekbakery.com/,"Small-batch artisan bakery open since 1986, won Best Artisan Bread from AIWF Vermont",2026-06-16
Stowe Bee Bakery,Stowe,VT,,bakeries,small_market_local_dominance,https://newenglandcities.com/bakeries-in-vermont/,Open-kitchen bakery and cafe making fine local natural baked goods in resort town Stowe,2026-06-16
Grist Artisan Bakers,Woodstock,VT,,bakeries,small_market_local_dominance,https://newenglandcities.com/bakeries-in-vermont/,Impressive selection of freshly made sourdough bread and baguettes in Woodstock,2026-06-16
The Sourdough Bakehouse,Portsmouth,NH,,bakeries,best_of_city_list,https://wanderlog.com/list/geoCategory/442785/best-bakeries-in-portsmouth,"Specializes in sourdough breads using traditional methods, est. 2014 as Bread Addiction",2026-06-16
Elephantine Bakery,Portsmouth,NH,,bakeries,best_of_city_list,https://wanderlog.com/list/geoCategory/442785/best-bakeries-in-portsmouth,"European-style bakery, head baker trained in Paris, freshly-baked breads",2026-06-16
Blue Loon Bakery,New London,NH,blueloonbakery.com,bakeries,small_market_local_dominance,https://www.blueloonbakery.com/,Artisan bread bakery making Sunapee Sourdough and Morgan Hill Multigrain in small NH town,2026-06-16
Woodman's Artisan Bakery,Beverly,MA,woodmansartisanbakery.com,bakeries,best_of_city_list,https://www.woodmansartisanbakery.com/,Artisan bread bakery surfacing in NH/VT seacoast sourdough searches,2026-06-16
Café Pastel,Boston,MA,,bakeries,press_awards_recent_momentum,https://www.modernluxury.com/best-bakery-boston/,"House-crafted sourdough from a seven-year-old starter, featured in best-of-Boston bread guide",2026-06-16
Iggy's Bread,Cambridge,MA,,bakeries,best_of_city_list,https://www.modernluxury.com/best-bakery-boston/,Beloved Boston-area artisan bread maker known for pan Francese and sandwich breads,2026-06-16
Colette Bakery,Medford,MA,,bakeries,best_of_city_list,https://www.modernluxury.com/best-bakery-boston/,"Traditional French loaves: baguettes, pain de campagne, pain de mie in Medford",2026-06-16
The Cambridge Oven,Cambridge,MA,,bakeries,best_of_city_list,https://wanderlog.com/place/details/1516836/the-cambridge-oven,Traditional bread and contemporary sourdoughs in Cambridge,2026-06-16
A&J King Artisan Bakers,Salem,MA,ajkingbakery.com,bakeries,best_of_city_list,https://ajkingbakery.com/,Well-known Salem MA artisan bakery surfacing in best-of-MA bread lists,2026-06-16
Henion Bakery,Amherst,MA,,bakeries,small_market_local_dominance,https://visithampshirecounty.com/blog/baked-goodness-in-western-massachusetts,Venerable Amherst bakery sustaining lovers of real bread for more than 20 years,2026-06-16
Tart Baking Company,Northampton,MA,,bakeries,capacity_expansion_trigger,https://visithampshirecounty.com/blog/baked-goodness-in-western-massachusetts,"One of the newest bakeries in Northampton, an up-and-comer with good breads",2026-06-16
Bread Euphoria,Haydenville,MA,,bakeries,small_market_local_dominance,https://visithampshirecounty.com/blog/baked-goodness-in-western-massachusetts,Artisan bakery on Main Street Haydenville in the Pioneer Valley,2026-06-16
Berkshire Mountain Bakery,Housatonic,MA,,bakeries,small_market_local_dominance,https://btwberkshires.com/food/markets/berkshire-mountain-bakery/,Since 1986 crafting authentic sourdough breads using traditional European techniques,2026-06-16
Born & Bread,Nantucket,MA,bornandbreadnantucket.com,bakeries,small_market_local_dominance,https://www.bornandbreadnantucket.com/,"Year-round artisanal bread bakery and mercantile in historic downtown Nantucket, crusty sourdough",2026-06-16
Slow to Rise Bakery,Nantucket,MA,,bakeries,sold_out_demand_signals,https://76main.com/blog/best-bakeries-on-nantucket,Small-batch naturally leavened breads; crusty sourdough a crowd favorite on Nantucket island,2026-06-16
The Grey Barn and Farm,Chilmark,MA,,bakeries,small_market_local_dominance,https://www.mvy.com/2025/10/20/marthas-vineyard-bakeries-treats/,Certified organic farm bakery offering freshly baked sourdough boules on Martha's Vineyard,2026-06-16
Liberty Bakery,Cambridge,MA,liberty-bakery.com,bakeries,existing_club_transition,https://www.liberty-bakery.com/store,"Runs a sourdough CSA Bread Club subscription, baked in-house with local ingredients",2026-06-16
Seven Stars Bakery,Providence,RI,sevenstarsbakery.com,bakeries,press_awards_recent_momentum,https://sevenstarsbakery.com/,"Two decades of award-winning artisan breads, house-milled flour, up to 3-day fermentation",2026-06-16
Buono's Italian Bakery,Cranston,RI,,bakeries,best_of_city_list,https://www.rimonthly.com/where-to-get-artisan-bread-in-rhode-island/,"Nearly a century old, all loaves baked on-site with imported Italian ovens",2026-06-16
Cup and Saucer,Providence,RI,,bakeries,best_of_city_list,https://www.rimonthly.com/where-to-get-artisan-bread-in-rhode-island/,"Artisan techniques by hand; Kalamata olive sourdough, rosemary olive oil, traditional sourdoughs",2026-06-16
Hartford Baking Company,West Hartford,CT,hartfordbaking.com,bakeries,best_of_city_list,https://hartfordbaking.com/products/artisan-baking-process/,"Scratch-made artisan sourdough with long fermentation, multiple CT locations",2026-06-16
Bantam Bread Co.,Bantam,CT,,bakeries,press_awards_recent_momentum,https://raveislifestyles.com/blog/posts/2023/09/22/best-bakeries-in-litchfield-county-ct/,"Named to Food & Wine's Best Bread in Every State, known for sourdough and multigrain",2026-06-16
The Bakehouse of Litchfield,Litchfield,CT,,bakeries,small_market_local_dominance,https://raveislifestyles.com/blog/posts/2023/09/22/best-bakeries-in-litchfield-county-ct/,Known for sourdough bread and buttery croissants baked fresh daily in Litchfield,2026-06-16
Flour Water Salt Bread,New Canaan,CT,,bakeries,capacity_expansion_trigger,https://mofflylifestylemedia.com/how-flour-water-salt-bread-became-fairfield-countys-favorite-artisan-bakery/,Fairfield County's favorite artisan bakery; opened a new New Canaan location in 2025,2026-06-16
Fatto a Mano,Stamford,CT,,bakeries,best_of_city_list,https://www.ctbites.com/blog/2024/1/26/bread,Italian-inspired artisan bread and pastry including sourdough loaves,2026-06-16
Weston Bakery,Weston,CT,bakedinweston.com,bakeries,small_market_local_dominance,https://bakedinweston.com/,Microbakery in Weston CT specializing in artisanal sourdough breads,2026-06-16
She Wolf Bakery,Brooklyn,NY,shewolfbakery.com,bakeries,capacity_expansion_trigger,https://www.shewolfbakery.com/,"JBF Outstanding Bakery semifinalist 2023; moved into Brooklyn Navy Yard in 2024 with full cafe, NY-grown grains",2026-06-16
ScratchBread,Brooklyn,NY,,bakeries,best_of_city_list,https://devourtours.com/blog/best-bread-in-nyc/,Go-to spot for naturally leavened sourdough with robust crust and tender crumb,2026-06-16
Brooklyn Sourdough Bakery,Brooklyn,NY,brooklynsourdoughny.com,bakeries,best_of_city_list,https://brooklynsourdoughny.com/,Specializes in traditional sourdough baking with gourmet foods and spreads,2026-06-16
L'Appartement 4F,Brooklyn,NY,,bakeries,sold_out_demand_signals,https://newyorkspork.com/best-brooklyn-bakeries/,French sourdough and croissant lamination storefront in Brooklyn Heights with long lines every morning,2026-06-16
Julien Boulangerie,New York,NY,,bakeries,best_of_city_list,https://frenchly.us/best-french-bakeries-new-york-city/,"French bakery founded by Paris-trained pastry chef Julien Khalaf, baguettes recommended",2026-06-16
La Bicyclette,New York,NY,,bakeries,best_of_city_list,https://frenchly.us/best-french-bakeries-new-york-city/,Small-scale French bakery with baguettes and viennoiserie,2026-06-16
Kossar's Bialys,New York,NY,,bakeries,best_of_city_list,https://forward.com/food/141265/legendary-new-york-bialy-shop-to-close/,"New York's most famous bialy bakery, Lower East Side, real old-world bread program",2026-06-16
Russ & Daughters,New York,NY,,bakeries,small_market_local_dominance,https://forward.com/food/141265/legendary-new-york-bialy-shop-to-close/,Bakes its own bialys and bagels at the Lower East Side shop and cafe,2026-06-16
The Hudson Oven,Croton-on-Hudson,NY,thehudsonoven.com,bakeries,small_market_local_dominance,https://www.hudsonvalleysojourner.com/for-the-table/hudson-oven/,Sourdough bakery baking daily with organic freshly milled flour in a traditional wood-fired oven,2026-06-16
Meredith's Bread,Kingston,NY,,bakeries,small_market_local_dominance,https://emersonresort.com/best-bakeries-in-upstate-new-york/,Since 1987 creating handmade preservative-free baked goods in Kingston,2026-06-16
Bread Basket Bakery,Saratoga Springs,NY,,bakeries,small_market_local_dominance,https://wgna.com/decadent-saratoga-springs-bakery-named-best-in-new-york/,Crafts baked goods from scratch daily near the Saratoga track,2026-06-16
Ithaca Bakery,Ithaca,NY,ithacabakery.com,bakeries,best_of_city_list,https://www.ithacabakery.com/breads.html,Artisan-bakers work overnight producing rustic crusty sourdough and country sourdough,2026-06-16
Night Work Bread,Saugerties,NY,nightworkbread.com,bakeries,best_of_city_list,https://www.nightworkbread.com/,Artisan bakery featuring all organic and long-fermented sourdough breads,2026-06-16
Squash Blossom Farm,Sheridan,NY,squashblossomfarm.org,bakeries,small_market_local_dominance,https://www.squashblossomfarm.org/bakery,Artisan wood-fired sourdough breads and fancy yeast breads near Buffalo/Rochester,2026-06-16
Columbus Bakery,Syracuse,NY,,bakeries,small_market_local_dominance,https://events.nsv.nvidia.com/syracuse-bakery,"Syracuse staple described as the absolute best, cash-only bakery and deli",2026-06-16
Flour Shoppe Cafe,Rockville Centre,NY,,bakeries,best_of_city_list,https://www.coachrealtors.com/blog/2021/09/02/visit-these-6-bakeries-during-sourdough-bread-month,Long Island bakery featured in sourdough bread month roundup,2026-06-16
Four Bakery,Jersey City,NJ,,bakeries,best_of_city_list,https://wanderlog.com/place/details/9860817/four-bakery,"Must-visit NJ spot with sourdough, baguettes, focaccia made fresh Tuesday-Saturday",2026-06-16
Narture Sourdough Bakery,Princeton,NJ,,bakeries,best_of_city_list,https://wanderlog.com/place/details/4356616/narture-sourdough-bakery,NJ sourdough bakery surfacing in artisan bread searches,2026-06-16
Balthazar Bakery,Englewood,NJ,balthazarbakery.com,bakeries,best_of_city_list,https://www.balthazarbakery.com/wholesale/breads/nordic-rye,Artisan bakery offering Nordic rye and full bread program from Englewood NJ,2026-06-16
Clemente Bakery,South Hackensack,NJ,clementebakerynj.com,bakeries,small_market_local_dominance,https://www.clementebakerynj.com/about/,"Family-owned since 1974, best known for Pane d'Altamura artisan bread",2026-06-16
Calandra's,Newark,NJ,,bakeries,small_market_local_dominance,https://thedigestonline.com/dining/best-italian-bakeries-and-pastry-shops-in-nj/,"Italian bread bakery opened 1962 by immigrant Luciano Calandra, known by scent in the neighborhood",2026-06-16
Deluxe Italian Bakery,Runnemede,NJ,,bakeries,small_market_local_dominance,https://thedigestonline.com/dining/best-italian-bakeries-and-pastry-shops-in-nj/,"Classic South Jersey institution since 1949, freshly baked Italian bread",2026-06-16
Aversa's Italian Bakery,Turnersville,NJ,aversasbakery.com,bakeries,small_market_local_dominance,https://www.aversasbakery.com/,Family-owned Italian bread bakery in Turnersville NJ,2026-06-16
Boaggio's Bread,Marlton,NJ,,bakeries,small_market_local_dominance,https://heavenlydelightsbakery.com/bakery-near-me/boaggio-s-bread/,South Jersey's favorite artisan bakery and Italian market for stuffed breads,2026-06-16
European Breads Bakery,Montclair,NJ,europeanbreads.com,bakeries,best_of_city_list,https://europeanbreads.com/,European-style bread bakery surfacing in Eastern-European rye searches,2026-06-16
High Street on Market,Philadelphia,PA,,bakeries,best_of_city_list,https://mainlinetoday.com/food/sourdough-bread/,Known for naturally leavened sourdough and country loaves with open crumb and deep crust,2026-06-16
Four Worlds Bakery,Philadelphia,PA,,bakeries,best_of_city_list,https://www.phillymag.com/foobooz/best-bagels-philadelphia/,Cedar Park bakery making sourdough bagels and breads with funk and rise,2026-06-16
Mediterra Bakehouse,Sewickley,PA,,bakeries,best_of_city_list,https://www.pittsburghmagazine.com/love-sourdough-find-the-best-there-is-at-these-five-bake-shops/,"Breads made using levain sourdough starter, Sewickley-based artisanal loaves",2026-06-16
Novel Breads Co.,Pittsburgh,PA,novelbreads.com,bakeries,best_of_city_list,https://novelbreads.com/,Pittsburgh artisan bread company surfacing in best sourdough lists,2026-06-16
Pedestrian Farm,New Hope,PA,pedestrianfarm.com,bakeries,small_market_local_dominance,https://pedestrianfarm.com/,Micro-bakery in New Hope making hand-crafted naturally-leavened sourdough from organic grains,2026-06-16
Nord Bread,Doylestown,PA,,bakeries,best_of_city_list,https://www.paeats.org/feature/nord-bread/,"Organic chemical-free flours, no commercial yeast, long cold fermentation in Doylestown",2026-06-16
Vituperio,Doylestown,PA,,bakeries,small_market_local_dominance,https://wanderlog.com/list/geoCategory/447834/best-bakeries-in-bucks-county,Professional bread baker (ICC-trained) making artisan sourdough breads in Doylestown,2026-06-16
Ground Up,New Hope,PA,groundupgrain.com,bakeries,existing_club_transition,https://groundupgrain.com/products/bread-club-membership,Runs a 6-week CSA-style sourdough bread share with a mill and Northeast grains,2026-06-16
Italian Peoples Bakery,Trenton,NJ,italianpeoplesbakery.com,bakeries,small_market_local_dominance,https://italianpeoplesbakery.com/,"Italian bread bakery founded 1936, artisan breads and rolls, retail in Trenton & Mercerville",2026-06-16
Seylou,Washington,DC,seylou.com,bakeries,best_of_city_list,https://www.seylou.com/,"Long fermentation, 100% whole grains, mills 100% of flour fresh on-site",2026-06-16
Capitol Jill Baking,Washington,DC,capitoljillbaking.com,bakeries,best_of_city_list,https://www.capitoljillbaking.com/,"Specializes in naturally leavened bread, pastries and modern cakes",2026-06-16
Ovenbird Bakery,Baltimore,MD,ovenbirdbread.com,bakeries,best_of_city_list,https://ovenbirdbread.com/bread/,"Multiple Baltimore locations, Baltimore Sourdough from natural starter Gertrude with whole grains",2026-06-16
Pitango Bakery,Baltimore,MD,,bakeries,best_of_city_list,https://baltimore.org/what-to-do/where-to-eat/baltimore-bakeries-for-when-youre-craving-something-sweet/,Bakes all breads daily with natural leavening and slow-rising process in Fell's Point,2026-06-16
Wild Ember Bread,Oakland,MD,wildemberbread.com,bakeries,small_market_local_dominance,https://wildemberbread.com/,"Small-scale Garrett County bakery, all-organic naturally leavened whole-grain hearth loaves daily",2026-06-16
Atlantic Baking Co.,Rockland,ME,,bakeries,small_market_local_dominance,https://www.tripadvisor.com/Restaurants-g1438850-zfg9901-Mid_Coast_Maine_Maine.html,"Beloved Rockland bakery known for artisanal breads, French ovens, baked fresh daily",2026-06-16
Borealis Breads,Waldoboro,ME,,bakeries,small_market_local_dominance,https://wanderlog.com/list/geoCategory/447824/best-bakeries-in-mid-coast-maine,Renowned artisan sourdough bread bakery in Waldoboro,2026-06-16
Ideal Bakery,Brooklyn,NY,idealbakery.net,bakeries,best_of_city_list,https://idealbakery.net/,"Artisan European-style breads spanning German, Polish, Russian and Italian rye and wheat",2026-06-16
Sour Mama Bakery,Wyandotte,MI,,bakeries,capacity_expansion,https://issuu.com/ssmag/docs/wyandotte_warrior_march_2025,Owner Angie Gambino celebrated the March 1 2025 grand opening of her brick-and-mortar sourdough bakery offering naturally leavened breads,2026-06-16
Voyageurs Bakehouse,Green Bay,WI,https://voyageurs.co/,bakeries,capacity_expansion,https://thebusinessnews.com/northeast/voyageurs-bakehouse-expands-into-new-downtown-green-bay-space/,Sourdough bakery expanding into a new downtown Green Bay space and a third De Pere location amid growing demand,2026-06-16
Home Kneads,Slater,IA,,bakeries,capacity_expansion,https://www.aol.com/articles/slater-main-street-welcome-sourdough-205322585.html,Sourdough bakery expanding to open a weekend retail storefront on Slater Main Street while growing wholesale,2026-06-16
Balloon Roof Baking Co,Tacoma,WA,,bakeries,sold_out_demand_signals,https://www.aol.com/tacoma-gain-everyday-source-sourdough-131500130.html,"Pop-up sells through 1,000 loaves every week at the Proctor market and is opening its first retail storefront on 6th Ave",2026-06-16
Artisan Bread Gallery,Houston,TX,,bakeries,capacity_expansion,https://communityimpact.com/houston/cy-fair-jersey-village/business/2025/07/07/artisan-bread-gallery-offers-handcrafted-european-baked-goods-in-cy-fair/,Handcrafted European sourdough bakery expanding with a second location set to open this summer on Jones Road,2026-06-16
YeastCo Bakery,Houston,TX,https://www.yeastcobakery.com/,bakeries,sold_out_demand_signals,https://www.yeastcobakery.com/,Sourdough bakery in Garden Oaks Houston with retail storefront and naturally leavened bread focus,2026-06-16
Good Hands Bread Co.,Dayton,OH,,bakeries,capacity_expansion,https://spectrumnews1.com/oh/columbus/news/2025/11/26/good-hands-bread-opens-dayton,Farmers market sourdough staple opened its first storefront at 527 Wayne Avenue in December 2025,2026-06-16
Wildflour,Canyon Lake,TX,,bakeries,capacity_expansion,https://mycanyonlake.com/wildflour-opens-second-location-on-north-side-of-canyon-lake/,Bakery opened a second location on the north side of Canyon Lake,2026-06-16
Sourdough & Moore,San Diego,CA,,bakeries,capacity_expansion,https://obrag.org/2025/11/sourdough-moores-naturally-leavened-breads-and-pastries-coming-to-newport-ave-in-ob/,Naturally leavened bakery opened its first brick-and-mortar in Ocean Beach November 14 2025 after years at farmers markets,2026-06-16
Mi Pan Bakery,San Diego,CA,,bakeries,capacity_expansion,https://sandiegomagazine.com/food-drink/mi-pan-bakery-opening-in-mission-gorge/,Farmers market sourdough favorite opening its first permanent storefront in Mission Gorge after selling out at markets,2026-06-16
Knead Me Bakery,Shenandoah,TX,,bakeries,capacity_expansion,https://hellowoodlands.com/eat-local-knead-me-bakery-is-serving-up-sourdough-and-baked-goods-in-shenandoah/,Farmers market sourdough bakery opened its first brick-and-mortar location in Shenandoah,2026-06-16
Brooklyn Sour,High Falls,NY,,bakeries,capacity_expansion,https://www.chronogram.com/food-drink/brooklyn-sour-high-falls-bakery/,Home sourdough bakery opened its first storefront in High Falls in 2025 after outgrowing the apartment,2026-06-16
Relic Bageri,San Diego,CA,,bakeries,capacity_expansion,https://whatnow.com/san-diego/restaurants/relic-bageri-opening-brick-and-mortar-in-east-village/,Sourdough-focused bakery opening its first brick-and-mortar in East Village San Diego,2026-06-16
The Sourdough Co.,St. Petersburg,FL,https://community.cltampa.com/location/the-sourdough-co-16662594,bakeries,sold_out_demand_signals,https://www.cltampa.com/food-drink/new-bakery-the-sourdough-co-opens-this-weekend-in-st-pete-16662590/,Florida's first sourdough-only bakery moved from a cottage kitchen to a brick-and-mortar in the Edge District with 14 artisan loaves,2026-06-16
Sourdough Society,Jersey City,NJ,,bakeries,capacity_expansion,https://www.hobokengirl.com/sourdough-society-jersey-city-store/,Sourdough Society soft-opened its brick-and-mortar in the Harborside building with grand opening November 28 2025,2026-06-16
Croix Bakehouse,Frisco,TX,,bakeries,capacity_expansion,https://communityimpact.com/dallas-fort-worth/frisco/business/2025/03/17/croix-bakehouse-offers-croissants-sourdough-in-new-frisco-storefront/,Croissant and sourdough bakery opened a new Frisco storefront in 2025,2026-06-16
Underground Baking,Hendersonville,NC,https://undergroundbaking.com/,bakeries,sold_out_demand_signals,https://undergroundbaking.com/,Hendersonville's original artisan bakery with retail focus on artisan bread,2026-06-16
CastleDough,Castle Rock,CO,https://www.castledough.com/,bakeries,sold_out_demand_signals,https://www.castledough.com/,Artisan sourdough bakery in Castle Rock Colorado with retail storefront,2026-06-16
Cou Cou Bakehouse,Grand Rapids,MI,,bakeries,sold_out_demand_signals,https://wgrd.com/cou-cou-bakehouse-bakery-grand-rapids/,Viral pop-up known for sellout crowds signed a lease to open its first brick-and-mortar storefront on Fulton Street,2026-06-16
Grains of Love Sourdough Bakery,Rockford,OH,,bakeries,capacity_expansion,https://mercercountyoutlook.net/2026/02/05/village-of-rockford-issues-proclamation-honoring-grains-of-love-sourdough-bakery-and-cafe/,Sourdough bakery and cafe held its grand opening in Rockford and was honored with a village proclamation in 2026,2026-06-16
Sourdough House & Coffee Bar,Benton Harbor,MI,,bakeries,capacity_expansion,https://www.heraldpalladium.com/communities/benton_harbor/sourdough-house-coffee-bar-brings-a-fresh-baked-business-to-benton-harbor/article_9ec6f634-b274-54bc-a99d-b0e3402c39ce.html,Sourdough bakery opened in the Benton Harbor Arts District with a grand opening featuring sourdough bread tastings,2026-06-16
Southeast Sourdough,Washington,DC,,bakeries,bread_club_subscription,https://wtop.com/food-restaurant/2026/05/southeast-sourdough-anacostia-bakery/,Anacostia fresh-milled sourdough bakery began in 2025 and expanded to two CSA bread-share programs,2026-06-16
Living Bread,Rutherford,NJ,,bakeries,capacity_expansion,https://www.boozyburbs.com/2026/02/18/opening-alert-living-bread-bakery-rutherford-nj/,Organic artisanal sourdough bakery milling its own grain now open at 19 Franklin Place Rutherford in 2026,2026-06-16
Sourland Bread,Hopewell,NJ,,bakeries,capacity_expansion,https://mercerme.com/new-in-hopewell-sourland-bread-opens-in-hopewell-fare/,Organic sourdough bakery opening its own storefront inside Hopewell Fare,2026-06-16
Liv Breads,Millburn,NJ,https://www.livbreads.com/,bakeries,sold_out_demand_signals,https://www.livbreads.com/,Artisan sourdough bakery and coffee bar with retail storefront in New Jersey,2026-06-16
Mitz Bakery,Hellertown,PA,,bakeries,capacity_expansion,https://www.wfmz.com/features/eat-sip-shop/local-teachers-open-new-lehigh-valley-bakery-offering-fresh-bread-sweet-treats-and-more/article_be7a7d1a-416e-41d1-b079-73492548898b.html,Local teachers opened a new Lehigh Valley bakery offering fresh sourdough rye whole wheat and specialty loaves,2026-06-16
Mel the Bakery,Hudson,NY,,bakeries,capacity_expansion,https://www.chronogram.com/food-drink/nora-allen-mel-the-bakery-moves-to-hudson-19841491/,Sourdough bakery took over the former Breadfolks space in Hudson to expand into a larger storefront,2026-06-16
Night Heron Bread,Alameda,CA,https://www.nightheronbread.com/,bakeries,bread_club_subscription,https://www.nightheronbread.com/order-bread/p/bread-club-country-loaf,Neighborhood sourdough bakery runs a Country Bread Club with weekly Tuesday and Saturday pickup,2026-06-16
Bread and Buttered,Cedar Rapids,IA,,bakeries,capacity_expansion,https://www.thegazette.com/lifestyles/food-drink/bread-and-buttered-brings-new-sourdough-specialty-bakery-for-loaves-sweet-treats-to-cedar-rapids/article_88f95233-d86f-556b-b3b8-437e41e7d5de.html,Sourdough specialty bakery opened a new location at NewBo City Market in July 2025,2026-06-16
Anh's Bread Therapy,Cedar Rapids,IA,,bakeries,capacity_expansion,https://khak.com/anhs-bread-therapy-cedar-rapids-moving/,Popular NewBo City Market artisan bread bakery opening a new location in 2025,2026-06-16
Round River Baking,Pocatello,ID,,bakeries,capacity_expansion,https://www.idahostatejournal.com/news/local/quality-ingredients-sourdough-dreams-and-a-10-month-old-in-tow-pocatellos-round-river-baking/article_da6eb2c6-49e4-4568-8242-14fb847c9b7f.html,Pocatello sourdough bakery under new ownership continuing its artisan sourdough storefront in 2025,2026-06-16
Wild Rose Bread Company,Bountiful,UT,https://www.wildrosesourdough.com/,bakeries,sold_out_demand_signals,https://www.wildrosesourdough.com/,Sourdough bakery serving artisan loaves in Bountiful Utah,2026-06-16
Nashville Sourdough,Nashville,TN,https://nashvillesourdough.com/,bakeries,sold_out_demand_signals,https://nashvillesourdough.com/,Bakery crafting crusty artisan sourdough loaves in Nashville,2026-06-16
The Good News Bread Company,Franklin,TN,https://www.thegoodnewsbread.co/,bakeries,sold_out_demand_signals,https://www.thegoodnewsbread.co/,Bakery baking sourdough batches using Kentucky mill flour in Franklin,2026-06-16
Flour House Bakers,Tomball,TX,,bakeries,capacity_expansion,https://communityimpact.com/houston/tomball-magnolia/business/2026/05/27/flour-house-bakers-opening-new-tomball-storefront-this-summer/,After 10 years the sourdough bakery is opening its first storefront in Tomball this summer,2026-06-16
Dough-Re-Mi,Meridian,MS,https://doughremi-bakery.com/,bakeries,capacity_expansion,https://www.wtok.com/2025/09/09/sourdough-storefront-opens-meridian/,Small-batch sourdough micro bakery opened its storefront on 4th Street in Meridian in September 2025,2026-06-16
Crescent Bakes,Astoria,NY,https://crescentbakes.com/,bakeries,bread_club_subscription,https://crescentbakes.com/products/cobble-hill-bread-csa,French sourdough bakery runs a weekly Cobble Hill Bread CSA share in NYC,2026-06-16
